     0.566000000004E+01     0.524353671090E+01     0.198465042384E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.566100000004E+01     0.524365519899E+01     0.198471153040E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.566200000004E+01     0.524377348742E+01     0.198477253607E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.566300000004E+01     0.524389157780E+01     0.198483344096E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.566400000004E+01     0.524400947295E+01     0.198489424518E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.566500000004E+01     0.524412717308E+01     0.198495494325E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.566600000004E+01     0.524424467835E+01     0.198501553681E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.566700000004E+01     0.524436198279E+01     0.198507603000E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.566800000004E+01     0.524447909237E+01     0.198513642293E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.566900000004E+01     0.524459600771E+01     0.198519671568E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.567000000004E+01     0.524471272897E+01     0.198525690835E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.567100000004E+01     0.524482925481E+01     0.198531700103E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.567200000004E+01     0.524494558191E+01     0.198537699383E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.567300000004E+01     0.524506171552E+01     0.198543688685E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.567400000004E+01     0.524517765583E+01     0.198549667593E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.567500000004E+01     0.524529340303E+01     0.198555636023E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.567600000004E+01     0.524540895409E+01     0.198561594505E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.567700000004E+01     0.524552430911E+01     0.198567543049E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.567800000004E+01     0.524563947161E+01     0.198573481665E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.567900000004E+01     0.524575444175E+01     0.198579410362E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.568000000004E+01     0.524586921972E+01     0.198585329150E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.568100000004E+01     0.524598380109E+01     0.198591238036E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.568200000004E+01     0.524609818881E+01     0.198597137033E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.568300000004E+01     0.524621238493E+01     0.198603025985E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.568400000004E+01     0.524632638965E+01     0.198608904302E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.568500000004E+01     0.524644020314E+01     0.198614772759E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.568600000004E+01     0.524655381986E+01     0.198620631365E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.568700000004E+01     0.524666724506E+01     0.198626480132E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.568800000004E+01     0.524678047962E+01     0.198632319069E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.568900000004E+01     0.524689352371E+01     0.198638148183E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.569000000004E+01     0.524700637726E+01     0.198643967484E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.569100000004E+01     0.524711903455E+01     0.198649776982E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.569200000004E+01     0.524723150195E+01     0.198655576688E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.569300000004E+01     0.524734377962E+01     0.198661365918E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.569400000004E+01     0.524745586776E+01     0.198667145153E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.569500000004E+01     0.524756776566E+01     0.198672914625E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.569600000004E+01     0.524767946895E+01     0.198678674343E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.569700000004E+01     0.524779098327E+01     0.198684424318E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.569800000004E+01     0.524790230881E+01     0.198690164558E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.569900000004E+01     0.524801344572E+01     0.198695895073E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.570000000004E+01     0.524812439293E+01     0.198701615870E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.570100000004E+01     0.524823514688E+01     0.198707326960E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.570200000004E+01     0.524834571277E+01     0.198713028190E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.570300000004E+01     0.524845609079E+01     0.198718718997E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.570400000004E+01     0.524856628111E+01     0.198724400127E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.570500000004E+01     0.524867628257E+01     0.198730071589E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.570600000004E+01     0.524878609184E+01     0.198735733393E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.570700000004E+01     0.524889571399E+01     0.198741385550E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.570800000004E+01     0.524900514918E+01     0.198747028066E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.570900000004E+01     0.524911439758E+01     0.198752660951E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.571000000004E+01     0.524922345816E+01     0.198758284214E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.571100000004E+01     0.524933232736E+01     0.198763897865E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.571200000004E+01     0.524944101033E+01     0.198769501517E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.571300000004E+01     0.524954950726E+01     0.198775095090E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.571400000004E+01     0.524965781832E+01     0.198780679080E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.571500000004E+01     0.524976594292E+01     0.198786253497E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.571600000004E+01     0.524987387666E+01     0.198791818349E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.571700000004E+01     0.524998162510E+01     0.198797373647E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.571800000004E+01     0.525008918840E+01     0.198802919400E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.571900000004E+01     0.525019656671E+01     0.198808455615E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.572000000004E+01     0.525030376014E+01     0.198813982302E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.572100000004E+01     0.525041076297E+01     0.198819499470E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.572200000004E+01     0.525051758138E+01     0.198825006653E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.572300000004E+01     0.525062421556E+01     0.198830503945E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.572400000004E+01     0.525073066567E+01     0.198835991748E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.572500000004E+01     0.525083693187E+01     0.198841470070E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.572600000004E+01     0.525094300924E+01     0.198846938921E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.572700000004E+01     0.525104890221E+01     0.198852398311E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.572800000004E+01     0.525115461183E+01     0.198857848248E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.572900000004E+01     0.525126013827E+01     0.198863288740E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.573000000004E+01     0.525136548168E+01     0.198868719797E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.573100000004E+01     0.525147063839E+01     0.198874141427E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.573200000004E+01     0.525157561037E+01     0.198879553235E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.573300000004E+01     0.525168039991E+01     0.198884955189E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.573400000004E+01     0.525178500715E+01     0.198890347746E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.573500000004E+01     0.525188943228E+01     0.198895730915E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.573600000004E+01     0.525199367311E+01     0.198901104703E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.573700000004E+01     0.525209772864E+01     0.198906469122E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.573800000004E+01     0.525220160259E+01     0.198911824180E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.573900000004E+01     0.525230529512E+01     0.198917169885E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.574000000004E+01     0.525240880641E+01     0.198922506246E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.574100000004E+01     0.525251213605E+01     0.198927833271E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.574200000004E+01     0.525261527952E+01     0.198933150787E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.574300000004E+01     0.525271824229E+01     0.198938458333E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.574400000004E+01     0.525282102454E+01     0.198943756574E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.574500000004E+01     0.525292362643E+01     0.198949045517E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.574600000004E+01     0.525302604811E+01     0.198954325171E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
