 #time (ps),    coordinate (mkm),    electron temperature (K), lattice temperature (K), carriers density (1e26 1/m^3)
     0.650000000005E+01     0.133333333333E+02     0.300002503604E+03     0.300000070194E+03     0.258108913712E-04
     0.650000000005E+01     0.134591194969E+02     0.300002495616E+03     0.300000061815E+03     0.227301347495E-04
     0.650000000005E+01     0.135849056604E+02     0.300002488600E+03     0.300000054437E+03     0.200170949479E-04
     0.650000000005E+01     0.137106918239E+02     0.300002482437E+03     0.300000047940E+03     0.176278815366E-04
     0.650000000005E+01     0.138364779874E+02     0.300002477023E+03     0.300000042218E+03     0.155238428254E-04
     0.650000000005E+01     0.139622641509E+02     0.300002472269E+03     0.300000037178E+03     0.136709405686E-04
     0.650000000005E+01     0.140880503145E+02     0.300002468095E+03     0.300000032733E+03     0.120391993047E-04
     0.650000000005E+01     0.142138364780E+02     0.300002464430E+03     0.300000028825E+03     0.106022214244E-04
     0.650000000005E+01     0.143396226415E+02     0.300002461212E+03     0.300000025384E+03     0.933676011869E-05
     0.650000000005E+01     0.144654088050E+02     0.300002458389E+03     0.300000022353E+03     0.822234330167E-05
     0.650000000005E+01     0.145911949686E+02     0.300002455912E+03     0.300000019685E+03     0.724094242051E-05
     0.650000000005E+01     0.147169811321E+02     0.300002453739E+03     0.300000017335E+03     0.637668079700E-05
     0.650000000005E+01     0.148427672956E+02     0.300002451834E+03     0.300000015266E+03     0.561557678114E-05
     0.650000000005E+01     0.149685534591E+02     0.300002450164E+03     0.300000013444E+03     0.494531756180E-05
     0.650000000005E+01     0.150943396226E+02     0.300002448701E+03     0.300000011839E+03     0.435505997536E-05
     0.650000000005E+01     0.152201257862E+02     0.300002447420E+03     0.300000010426E+03     0.383525508959E-05
     0.650000000005E+01     0.153459119497E+02     0.300002446299E+03     0.300000009181E+03     0.337749372523E-05
     0.650000000005E+01     0.154716981132E+02     0.300002445319E+03     0.300000008085E+03     0.297437041593E-05
     0.650000000005E+01     0.155974842767E+02     0.300002444463E+03     0.300000007120E+03     0.261936360584E-05
     0.650000000005E+01     0.157232704403E+02     0.300002443716E+03     0.300000006270E+03     0.230673014684E-05
     0.650000000005E+01     0.158490566038E+02     0.300002443064E+03     0.300000005522E+03     0.203141238831E-05
     0.650000000005E+01     0.159748427673E+02     0.300002442497E+03     0.300000004863E+03     0.178895635681E-05
     0.650000000005E+01     0.161006289308E+02     0.300002442004E+03     0.300000004283E+03     0.157543970160E-05
     0.650000000005E+01     0.162264150943E+02     0.300002441576E+03     0.300000003771E+03     0.138740824061E-05
     0.650000000005E+01     0.163522012579E+02     0.300002441206E+03     0.300000003321E+03     0.122182008023E-05
     0.650000000005E+01     0.164779874214E+02     0.300002440886E+03     0.300000002925E+03     0.107599640485E-05
     0.650000000005E+01     0.166037735849E+02     0.300002440610E+03     0.300000002576E+03     0.947578140224E-06
     0.650000000005E+01     0.167295597484E+02     0.300002440374E+03     0.300000002268E+03     0.834487789360E-06
     0.650000000005E+01     0.168553459119E+02     0.300002440171E+03     0.300000001998E+03     0.734895823705E-06
     0.650000000005E+01     0.169811320755E+02     0.300002440000E+03     0.300000001759E+03     0.647191085831E-06
     0.650000000005E+01     0.171069182390E+02     0.300002439854E+03     0.300000001549E+03     0.569954724831E-06
     0.650000000005E+01     0.172327044025E+02     0.300002439733E+03     0.300000001364E+03     0.501937242768E-06
     0.650000000005E+01     0.173584905660E+02     0.300002439632E+03     0.300000001202E+03     0.442038280838E-06
     0.650000000005E+01     0.174842767296E+02     0.300002439549E+03     0.300000001058E+03     0.389288818245E-06
     0.650000000005E+01     0.176100628931E+02     0.300002439482E+03     0.300000000932E+03     0.342835495793E-06
     0.650000000005E+01     0.177358490566E+02     0.300002439429E+03     0.300000000821E+03     0.301926810612E-06
     0.650000000005E+01     0.178616352201E+02     0.300002439388E+03     0.300000000723E+03     0.265900958664E-06
     0.650000000005E+01     0.179874213836E+02     0.300002439359E+03     0.300000000636E+03     0.234175128361E-06
     0.650000000005E+01     0.181132075472E+02     0.300002439339E+03     0.300000000561E+03     0.206236072084E-06
     0.650000000005E+01     0.182389937107E+02     0.300002439327E+03     0.300000000494E+03     0.181631803083E-06
     0.650000000005E+01     0.183647798742E+02     0.300002439323E+03     0.300000000435E+03     0.159964283424E-06
     0.650000000005E+01     0.184905660377E+02     0.300002439325E+03     0.300000000383E+03     0.140882984698E-06
     0.650000000005E+01     0.186163522013E+02     0.300002439334E+03     0.300000000337E+03     0.124079217320E-06
     0.650000000005E+01     0.187421383648E+02     0.300002439347E+03     0.300000000297E+03     0.109281136679E-06
     0.650000000005E+01     0.188679245283E+02     0.300002439365E+03     0.300000000262E+03     0.962493453484E-07
     0.650000000005E+01     0.189937106918E+02     0.300002439386E+03     0.300000000230E+03     0.847730202105E-07
     0.650000000005E+01     0.191194968553E+02     0.300002439412E+03     0.300000000203E+03     0.746665018517E-07
     0.650000000005E+01     0.192452830189E+02     0.300002439440E+03     0.300000000179E+03     0.657662910386E-07
     0.650000000005E+01     0.193710691824E+02     0.300002439471E+03     0.300000000157E+03     0.579284036954E-07
     0.650000000005E+01     0.194968553459E+02     0.300002439504E+03     0.300000000139E+03     0.510260416276E-07
     0.650000000005E+01     0.196226415094E+02     0.300002439539E+03     0.300000000122E+03     0.449475460494E-07
     0.650000000005E+01     0.197484276730E+02     0.300002439577E+03     0.300000000107E+03     0.395950437549E-07
     0.650000000005E+01     0.198742138365E+02     0.300002439615E+03     0.300000000095E+03     0.349118268245E-07
     0.650000000005E+01     0.200000000000E+02     0.300002439644E+03     0.300000000086E+03     0.318483588994E-07
 
     0.660000000005E+01     0.000000000000E+00     0.139869192417E+04     0.105484772198E+04     0.522183749470E+01
     0.660000000005E+01     0.125786163522E+00     0.126889043485E+04     0.910785220079E+03     0.513911300431E+01
     0.660000000005E+01     0.251572327044E+00     0.111334618427E+04     0.733833928885E+03     0.506896836873E+01
     0.660000000005E+01     0.377358490566E+00     0.100448771526E+04     0.610673812269E+03     0.500982594708E+01
     0.660000000005E+01     0.503144654088E+00     0.925598510964E+03     0.526936927821E+03     0.493587681253E+01
     0.660000000005E+01     0.628930817610E+00     0.862750240150E+03     0.467962082989E+03     0.484114744954E+01
     0.660000000005E+01     0.754716981132E+00     0.808193087703E+03     0.425204453804E+03     0.472195335900E+01
     0.660000000005E+01     0.880503144654E+00     0.757592024807E+03     0.393632021702E+03     0.457512057263E+01
     0.660000000005E+01     0.100628930818E+01     0.708634699678E+03     0.370090396343E+03     0.439868990306E+01
     0.660000000005E+01     0.113207547170E+01     0.660373496159E+03     0.352483277039E+03     0.419258449009E+01
     0.660000000005E+01     0.125786163522E+01     0.612836247883E+03     0.339341604100E+03     0.395904590440E+01
     0.660000000005E+01     0.138364779874E+01     0.566704580631E+03     0.329586006727E+03     0.370269015320E+01
     0.660000000005E+01     0.150943396226E+01     0.522996980792E+03     0.322393826934E+03     0.343009092020E+01
     0.660000000005E+01     0.163522012579E+01     0.482771511630E+03     0.317124985938E+03     0.314895980537E+01
     0.660000000005E+01     0.176100628931E+01     0.446891584635E+03     0.313279881575E+03     0.286714759843E+01
     0.660000000005E+01     0.188679245283E+01     0.415886486991E+03     0.310472897846E+03     0.259173980359E+01
     0.660000000005E+01     0.201257861635E+01     0.389909182438E+03     0.308412328261E+03     0.232844536590E+01
     0.660000000005E+01     0.213836477987E+01     0.368770676520E+03     0.306882681207E+03     0.208134106268E+01
     0.660000000005E+01     0.226415094340E+01     0.352021962251E+03     0.305728433928E+03     0.185291615614E+01
     0.660000000005E+01     0.238993710692E+01     0.339056260549E+03     0.304839595467E+03     0.164430566618E+01
     0.660000000005E+01     0.251572327044E+01     0.329208764577E+03     0.304139589641E+03     0.145560166981E+01
     0.660000000005E+01     0.264150943396E+01     0.321836807069E+03     0.303575654539E+03     0.128616326508E+01
     0.660000000005E+01     0.276729559748E+01     0.316371516910E+03     0.303111605972E+03     0.113488217214E+01
     0.660000000005E+01     0.289308176101E+01     0.312341205080E+03     0.302722598145E+03     0.100038904016E+01
     0.660000000005E+01     0.301886792453E+01     0.309373297538E+03     0.302391446521E+03     0.881202266289E+00
     0.660000000005E+01     0.314465408805E+01     0.307183697060E+03     0.302106106260E+03     0.775828685011E+00
     0.660000000005E+01     0.327044025157E+01     0.305561043525E+03     0.301857971818E+03     0.682827351028E+00
     0.660000000005E+01     0.339622641509E+01     0.304350640362E+03     0.301640743673E+03     0.600846693766E+00
     0.660000000005E+01     0.352201257862E+01     0.303440390247E+03     0.301449678878E+03     0.528643358852E+00
     0.660000000005E+01     0.364779874214E+01     0.302749487335E+03     0.301281097719E+03     0.465088991894E+00
     0.660000000005E+01     0.377358490566E+01     0.302219777917E+03     0.301132059527E+03     0.409169444082E+00
     0.660000000005E+01     0.389937106918E+01     0.301809366296E+03     0.301000149416E+03     0.359979489598E+00
     0.660000000005E+01     0.402515723270E+01     0.301487975343E+03     0.300883337385E+03     0.316715119296E+00
     0.660000000005E+01     0.415094339623E+01     0.301233620561E+03     0.300779884453E+03     0.278664747706E+00
     0.660000000005E+01     0.427672955975E+01     0.301030242045E+03     0.300688279302E+03     0.245200169688E+00
     0.660000000005E+01     0.440251572327E+01     0.300866024053E+03     0.300607194665E+03     0.215767766768E+00
     0.660000000005E+01     0.452830188679E+01     0.300732203490E+03     0.300535456517E+03     0.189880242383E+00
     0.660000000005E+01     0.465408805031E+01     0.300622224240E+03     0.300472021568E+03     0.167109023685E+00
     0.660000000005E+01     0.477987421384E+01     0.300531135523E+03     0.300415960192E+03     0.147077379184E+00
     0.660000000005E+01     0.490566037736E+01     0.300455162380E+03     0.300366442936E+03     0.129454248319E+00
     0.660000000005E+01     0.503144654088E+01     0.300391397681E+03     0.300322729458E+03     0.113948748710E+00
     0.660000000005E+01     0.515723270440E+01     0.300337580122E+03     0.300284159138E+03     0.100305311094E+00
     0.660000000005E+01     0.528301886792E+01     0.300291933236E+03     0.300250142909E+03     0.882993852479E-01
     0.660000000005E+01     0.540880503145E+01     0.300253047874E+03     0.300220156003E+03     0.777336590020E-01
     0.660000000005E+01     0.553459119497E+01     0.300219795805E+03     0.300193731447E+03     0.684347344905E-01
     0.660000000005E+01     0.566037735849E+01     0.300191265686E+03     0.300170454169E+03     0.602502094350E-01
     0.660000000005E+01     0.578616352201E+01     0.300166715224E+03     0.300149955654E+03     0.530461157920E-01
     0.660000000005E+01     0.591194968553E+01     0.300145535140E+03     0.300131909082E+03     0.467046728186E-01
     0.660000000005E+01     0.603773584906E+01     0.300127221758E+03     0.300116024914E+03     0.411223162520E-01
     0.660000000005E+01     0.616352201258E+01     0.300111355993E+03     0.300102046888E+03     0.362079696724E-01
     0.660000000005E+01     0.628930817610E+01     0.300097587082E+03     0.300089748398E+03     0.318815281324E-01
     0.660000000005E+01     0.641509433962E+01     0.300085619879E+03     0.300078929223E+03     0.280725277631E-01
     0.660000000005E+01     0.654088050314E+01     0.300075204851E+03     0.300069412588E+03     0.247189782960E-01
     0.660000000005E+01     0.666666666667E+01     0.300066130118E+03     0.300061042514E+03     0.217663383076E-01
     0.660000000005E+01     0.679245283019E+01     0.300058215092E+03     0.300053681459E+03     0.191666155150E-01
     0.660000000005E+01     0.691823899371E+01     0.300051305320E+03     0.300047208191E+03     0.168775766646E-01
     0.660000000005E+01     0.704402515723E+01     0.300045268310E+03     0.300041515908E+03     0.148620534959E-01
     0.660000000005E+01     0.716981132075E+01     0.300039990098E+03     0.300036510561E+03     0.130873329535E-01
     0.660000000005E+01     0.729559748428E+01     0.300035372424E+03     0.300032109346E+03     0.115246213017E-01
     0.660000000005E+01     0.742138364780E+01     0.300031330385E+03     0.300028239396E+03     0.101485730890E-01
     0.660000000005E+01     0.754716981132E+01     0.300027790483E+03     0.300024836587E+03     0.893687703392E-02
